season,holiday,workingday,weather,temp,atemp,humidity,windspeed,count,year,month,day,hour,dayofweek
3,0,1,3,0.6326530612244897,0.6271395010627586,0.89,0.12284001410603035,133,2012,8,10,7,4
3,0,1,3,0.6122448979591837,0.5932430920684639,0.91,0.19301751498765726,119,2012,8,10,8,4
3,0,1,2,0.6326530612244897,0.6271395010627586,0.89,0.0,220,2012,8,10,9,4
3,0,1,1,0.6530612244897959,0.6440317708915986,0.89,0.12284001410603035,193,2012,8,10,10,4
3,0,1,3,0.673469387755102,0.694932319051348,0.79,0.15786998942047728,251,2012,8,10,11,4
3,0,1,2,0.7346938775510204,0.7627251370399374,0.66,0.42106500528976143,315,2012,8,10,12,4
3,0,1,2,0.7551020408163265,0.7796174068687771,0.58,0.42106500528976143,290,2012,8,10,13,4
3,0,1,1,0.7551020408163265,0.7796174068687771,0.58,0.42106500528976143,307,2012,8,10,14,4
3,0,1,1,0.7959183673469387,0.8135138158630718,0.52,0.5263900317385684,324,2012,8,10,15,4
3,0,1,1,0.7755102040816326,0.7966215460342321,0.55,0.35088750440813454,467,2012,8,10,16,4
3,0,1,1,0.7959183673469387,0.8135138158630718,0.52,0.33337251675091106,730,2012,8,10,17,4
3,0,1,1,0.7551020408163265,0.7796174068687771,0.62,0.35088750440813454,640,2012,8,10,18,4
3,0,1,1,0.7551020408163265,0.7796174068687771,0.62,0.33337251675091106,492,2012,8,10,19,4
3,0,1,1,0.7346938775510204,0.7627251370399374,0.66,0.35088750440813454,370,2012,8,10,20,4
3,0,1,1,0.7346938775510204,0.7627251370399374,0.66,0.2982249911837311,286,2012,8,10,21,4
3,0,1,1,0.7142857142857143,0.7627251370399374,0.74,0.33337251675091106,218,2012,8,10,22,4
3,0,1,1,0.7142857142857143,0.7457209978744826,0.7000000000000001,0.33337251675091106,192,2012,8,10,23,4
3,0,0,1,0.6938775510204082,0.711824588880188,0.7000000000000001,0.33337251675091106,180,2012,8,11,0,5
3,0,0,1,0.6530612244897959,0.6779281798858933,0.74,0.2631950158692842,116,2012,8,11,1,5
3,0,0,3,0.6326530612244897,0.6440317708915986,0.78,0.22804749030210417,85,2012,8,11,2,5
3,0,0,3,0.6122448979591837,0.6271395010627586,0.8300000000000001,0.19301751498765726,21,2012,8,11,3,5
3,0,0,1,0.6122448979591837,0.6271395010627586,0.8300000000000001,0.12284001410603035,10,2012,8,11,4,5
3,0,0,1,0.6122448979591837,0.610135361897304,0.88,0.12284001410603035,11,2012,8,11,5,5
3,0,0,2,0.6122448979591837,0.610135361897304,0.88,0.12284001410603035,23,2012,8,11,6,5
3,0,0,1,0.6326530612244897,0.6271395010627586,0.8300000000000001,0.10532502644880687,62,2012,8,11,7,5
3,0,0,1,0.6530612244897959,0.6610359100570533,0.8300000000000001,0.12284001410603035,162,2012,8,11,8,5
3,0,0,1,0.673469387755102,0.694932319051348,0.79,0.22804749030210417,271,2012,8,11,9,5
3,0,0,1,0.7142857142857143,0.7457209978744826,0.62,0.10532502644880687,407,2012,8,11,10,5
3,0,0,1,0.7346938775510204,0.7627251370399374,0.66,0.19301751498765726,499,2012,8,11,11,5
3,0,0,1,0.7551020408163265,0.7796174068687771,0.58,0.2631950158692842,546,2012,8,11,12,5
3,0,0,1,0.7959183673469387,0.8135138158630718,0.49,0.42106500528976143,569,2012,8,11,13,5
3,0,0,1,0.7959183673469387,0.8135138158630718,0.49,0.35088750440813454,538,2012,8,11,14,5
3,0,0,1,0.7959183673469387,0.7966215460342321,0.46,0.33337251675091106,562,2012,8,11,15,5
3,0,0,1,0.7959183673469387,0.7966215460342321,0.46,0.35088750440813454,531,2012,8,11,16,5
3,0,0,3,0.7346938775510204,0.7627251370399374,0.66,0.42106500528976143,512,2012,8,11,17,5
3,0,0,2,0.6938775510204082,0.7288287280456427,0.74,0.35088750440813454,300,2012,8,11,18,5
3,0,0,2,0.6530612244897959,0.6440317708915986,0.89,0.12284001410603035,275,2012,8,11,19,5
3,0,0,3,0.6530612244897959,0.6440317708915986,0.89,0.49124250617138837,160,2012,8,11,20,5
3,0,0,2,0.6530612244897959,0.6440317708915986,0.89,0.19301751498765726,128,2012,8,11,21,5
3,0,0,2,0.6530612244897959,0.6440317708915986,0.89,0.19301751498765726,168,2012,8,11,22,5
3,0,0,3,0.6530612244897959,0.6610359100570533,0.78,0.19301751498765726,163,2012,8,11,23,5
3,0,0,2,0.6326530612244897,0.6610359100570533,0.73,0.15786998942047728,120,2012,8,12,0,6
3,0,0,1,0.6122448979591837,0.6440317708915986,0.78,0.15786998942047728,113,2012,8,12,1,6
3,0,0,1,0.6326530612244897,0.6610359100570533,0.6900000000000001,0.15786998942047728,86,2012,8,12,2,6
3,0,0,1,0.6122448979591837,0.6440317708915986,0.73,0.10532502644880687,48,2012,8,12,3,6
3,0,0,1,0.6326530612244897,0.6610359100570533,0.6900000000000001,0.10532502644880687,10,2012,8,12,4,6
3,0,0,1,0.6326530612244897,0.6779281798858933,0.61,0.22804749030210417,10,2012,8,12,5,6
3,0,0,1,0.6326530612244897,0.6610359100570533,0.65,0.19301751498765726,16,2012,8,12,6,6
3,0,0,1,0.6326530612244897,0.6610359100570533,0.65,0.15786998942047728,39,2012,8,12,7,6
3,0,0,1,0.6530612244897959,0.6779281798858933,0.54,0.2631950158692842,119,2012,8,12,8,6
3,0,0,1,0.6938775510204082,0.711824588880188,0.48,0.2631950158692842,217,2012,8,12,9,6
3,0,0,1,0.6938775510204082,0.711824588880188,0.51,0.19301751498765726,328,2012,8,12,10,6
3,0,0,1,0.7346938775510204,0.7288287280456427,0.42,0.19301751498765726,449,2012,8,12,11,6
3,0,0,1,0.7346938775510204,0.7288287280456427,0.42,0.22804749030210417,505,2012,8,12,12,6
3,0,0,1,0.7755102040816326,0.7627251370399374,0.4,0.0,543,2012,8,12,13,6
3,0,0,1,0.7551020408163265,0.7457209978744826,0.4,0.22804749030210417,579,2012,8,12,14,6
3,0,0,1,0.7551020408163265,0.7457209978744826,0.4,0.15786998942047728,577,2012,8,12,15,6
3,0,0,1,0.7551020408163265,0.7457209978744826,0.4,0.12284001410603035,513,2012,8,12,16,6
3,0,0,1,0.7959183673469387,0.7627251370399374,0.33,0.0,505,2012,8,12,17,6
3,0,0,1,0.7755102040816326,0.7457209978744826,0.35000000000000003,0.12284001410603035,491,2012,8,12,18,6
3,0,0,1,0.7346938775510204,0.711824588880188,0.4,0.15786998942047728,465,2012,8,12,19,6
3,0,0,1,0.7142857142857143,0.711824588880188,0.45,0.0,300,2012,8,12,20,6
3,0,0,1,0.7142857142857143,0.7288287280456427,0.51,0.10532502644880687,220,2012,8,12,21,6
3,0,0,1,0.6938775510204082,0.711824588880188,0.58,0.15786998942047728,181,2012,8,12,22,6
3,0,0,1,0.673469387755102,0.694932319051348,0.61,0.0,110,2012,8,12,23,6
3,0,1,1,0.6530612244897959,0.6779281798858933,0.65,0.12284001410603035,47,2012,8,13,0,0
3,0,1,1,0.6530612244897959,0.6779281798858933,0.65,0.10532502644880687,14,2012,8,13,1,0
3,0,1,1,0.6326530612244897,0.6610359100570533,0.6900000000000001,0.12284001410603035,9,2012,8,13,2,0
3,0,1,1,0.6326530612244897,0.6610359100570533,0.6900000000000001,0.0,6,2012,8,13,3,0
3,0,1,1,0.6326530612244897,0.6610359100570533,0.6900000000000001,0.12284001410603035,11,2012,8,13,4,0
3,0,1,1,0.6326530612244897,0.6610359100570533,0.6900000000000001,0.12284001410603035,36,2012,8,13,5,0
3,0,1,1,0.6122448979591837,0.6440317708915986,0.73,0.10532502644880687,159,2012,8,13,6,0
3,0,1,1,0.6530612244897959,0.6779281798858933,0.65,0.15786998942047728,436,2012,8,13,7,0
3,0,1,2,0.7142857142857143,0.7288287280456427,0.51,0.10532502644880687,673,2012,8,13,8,0
3,0,1,2,0.7346938775510204,0.7288287280456427,0.45,0.0,305,2012,8,13,9,0
3,0,1,2,0.7551020408163265,0.7457209978744826,0.4,0.0,199,2012,8,13,10,0
3,0,1,1,0.7551020408163265,0.7457209978744826,0.4,0.10532502644880687,245,2012,8,13,11,0
3,0,1,1,0.7755102040816326,0.7627251370399374,0.4,0.22804749030210417,276,2012,8,13,12,0
3,0,1,1,0.7755102040816326,0.7627251370399374,0.4,0.19301751498765726,254,2012,8,13,13,0
3,0,1,1,0.7959183673469387,0.7627251370399374,0.33,0.12284001410603035,248,2012,8,13,14,0
3,0,1,1,0.8163265306122448,0.7966215460342321,0.34,0.2631950158692842,274,2012,8,13,15,0
3,0,1,1,0.7959183673469387,0.7796174068687771,0.36,0.10532502644880687,464,2012,8,13,16,0
3,0,1,1,0.7959183673469387,0.7796174068687771,0.36,0.19301751498765726,818,2012,8,13,17,0
3,0,1,1,0.7551020408163265,0.7627251370399374,0.52,0.33337251675091106,812,2012,8,13,18,0
3,0,1,1,0.7346938775510204,0.7457209978744826,0.58,0.19301751498765726,555,2012,8,13,19,0
3,0,1,1,0.7346938775510204,0.7457209978744826,0.62,0.2631950158692842,432,2012,8,13,20,0
3,0,1,1,0.7142857142857143,0.7457209978744826,0.66,0.22804749030210417,290,2012,8,13,21,0
3,0,1,1,0.7142857142857143,0.7457209978744826,0.62,0.3860350299753145,192,2012,8,13,22,0
3,0,1,1,0.6938775510204082,0.711824588880188,0.7000000000000001,0.2631950158692842,128,2012,8,13,23,0
3,0,1,1,0.6938775510204082,0.7288287280456427,0.74,0.2631950158692842,60,2012,8,14,0,1
3,0,1,1,0.673469387755102,0.694932319051348,0.79,0.2982249911837311,27,2012,8,14,1,1
3,0,1,2,0.673469387755102,0.694932319051348,0.8300000000000001,0.22804749030210417,11,2012,8,14,2,1
3,0,1,2,0.673469387755102,0.694932319051348,0.8300000000000001,0.22804749030210417,3,2012,8,14,3,1
3,0,1,2,0.673469387755102,0.694932319051348,0.8300000000000001,0.22804749030210417,5,2012,8,14,4,1
3,0,1,2,0.673469387755102,0.694932319051348,0.89,0.22804749030210417,36,2012,8,14,5,1
3,0,1,3,0.6326530612244897,0.6271395010627586,0.8300000000000001,0.22804749030210417,64,2012,8,14,6,1
3,0,1,2,0.6530612244897959,0.6610359100570533,0.8300000000000001,0.10532502644880687,179,2012,8,14,7,1
3,0,1,2,0.6530612244897959,0.6440317708915986,0.89,0.10532502644880687,618,2012,8,14,8,1
3,0,1,2,0.6938775510204082,0.7288287280456427,0.74,0.0,402,2012,8,14,9,1
3,0,1,1,0.6938775510204082,0.7288287280456427,0.79,0.12284001410603035,208,2012,8,14,10,1
3,0,1,1,0.7346938775510204,0.7457209978744826,0.62,0.0,196,2012,8,14,11,1
3,0,1,1,0.7755102040816326,0.7796174068687771,0.49,0.15786998942047728,300,2012,8,14,12,1
3,0,1,1,0.7959183673469387,0.7966215460342321,0.46,0.10532502644880687,286,2012,8,14,13,1
3,0,1,1,0.8163265306122448,0.8135138158630718,0.41000000000000003,0.2631950158692842,255,2012,8,14,14,1
3,0,1,1,0.8163265306122448,0.8305179550285267,0.46,0.2631950158692842,283,2012,8,14,15,1
3,0,1,1,0.8163265306122448,0.8135138158630718,0.43,0.2631950158692842,458,2012,8,14,16,1
3,0,1,3,0.7551020408163265,0.7966215460342321,0.66,0.2982249911837311,812,2012,8,14,17,1
3,0,1,1,0.7551020408163265,0.7796174068687771,0.62,0.33337251675091106,854,2012,8,14,18,1
3,0,1,1,0.7551020408163265,0.7966215460342321,0.66,0.22804749030210417,627,2012,8,14,19,1
3,0,1,1,0.7346938775510204,0.7796174068687771,0.74,0.2631950158692842,436,2012,8,14,20,1
3,0,1,1,0.7346938775510204,0.7457209978744826,0.62,0.2631950158692842,308,2012,8,14,21,1
3,0,1,1,0.7142857142857143,0.7457209978744826,0.66,0.10532502644880687,189,2012,8,14,22,1
3,0,1,1,0.7142857142857143,0.7457209978744826,0.66,0.19301751498765726,167,2012,8,14,23,1
3,0,1,1,0.6938775510204082,0.711824588880188,0.61,0.22804749030210417,60,2012,8,15,0,2
3,0,1,1,0.6938775510204082,0.711824588880188,0.61,0.0,37,2012,8,15,1,2
3,0,1,1,0.673469387755102,0.694932319051348,0.65,0.0,8,2012,8,15,2,2
3,0,1,1,0.6530612244897959,0.6779281798858933,0.74,0.12284001410603035,11,2012,8,15,3,2
3,0,1,1,0.6326530612244897,0.6271395010627586,0.8300000000000001,0.12284001410603035,4,2012,8,15,4,2
3,0,1,1,0.6326530612244897,0.6440317708915986,0.78,0.12284001410603035,39,2012,8,15,5,2
3,0,1,1,0.6326530612244897,0.6440317708915986,0.78,0.12284001410603035,172,2012,8,15,6,2
3,0,1,2,0.6530612244897959,0.6779281798858933,0.6900000000000001,0.22804749030210417,492,2012,8,15,7,2
3,0,1,2,0.6938775510204082,0.711824588880188,0.65,0.33337251675091106,682,2012,8,15,8,2
3,0,1,2,0.7142857142857143,0.7457209978744826,0.62,0.22804749030210417,367,2012,8,15,9,2
3,0,1,2,0.7142857142857143,0.7457209978744826,0.62,0.22804749030210417,233,2012,8,15,10,2
3,0,1,2,0.7346938775510204,0.7457209978744826,0.58,0.22804749030210417,235,2012,8,15,11,2
3,0,1,1,0.7346938775510204,0.7457209978744826,0.55,0.2631950158692842,307,2012,8,15,12,2
3,0,1,2,0.7755102040816326,0.7796174068687771,0.49,0.22804749030210417,294,2012,8,15,13,2
3,0,1,2,0.7551020408163265,0.7627251370399374,0.52,0.35088750440813454,255,2012,8,15,14,2
3,0,1,1,0.7551020408163265,0.7627251370399374,0.52,0.2982249911837311,266,2012,8,15,15,2
3,0,1,1,0.7551020408163265,0.7457209978744826,0.48,0.22804749030210417,431,2012,8,15,16,2
3,0,1,1,0.7346938775510204,0.7457209978744826,0.55,0.33337251675091106,851,2012,8,15,17,2
3,0,1,1,0.7346938775510204,0.7288287280456427,0.51,0.2631950158692842,848,2012,8,15,18,2
3,0,1,1,0.6938775510204082,0.711824588880188,0.61,0.15786998942047728,649,2012,8,15,19,2
3,0,1,1,0.6938775510204082,0.711824588880188,0.61,0.15786998942047728,427,2012,8,15,20,2
3,0,1,1,0.6938775510204082,0.711824588880188,0.61,0.22804749030210417,315,2012,8,15,21,2
3,0,1,1,0.6938775510204082,0.711824588880188,0.61,0.19301751498765726,226,2012,8,15,22,2
3,0,1,1,0.673469387755102,0.694932319051348,0.65,0.12284001410603035,138,2012,8,15,23,2
3,0,1,1,0.6530612244897959,0.6779281798858933,0.6900000000000001,0.0,76,2012,8,16,0,3
3,0,1,1,0.6326530612244897,0.6610359100570533,0.73,0.0,21,2012,8,16,1,3
3,0,1,1,0.6326530612244897,0.6610359100570533,0.6900000000000001,0.22804749030210417,15,2012,8,16,2,3
3,0,1,1,0.6122448979591837,0.6440317708915986,0.73,0.2982249911837311,4,2012,8,16,3,3
3,0,1,1,0.6122448979591837,0.6440317708915986,0.73,0.2631950158692842,5,2012,8,16,4,3
3,0,1,1,0.5918367346938775,0.6271395010627586,0.78,0.19301751498765726,37,2012,8,16,5,3
3,0,1,1,0.5918367346938775,0.6271395010627586,0.78,0.19301751498765726,165,2012,8,16,6,3
3,0,1,1,0.6326530612244897,0.6610359100570533,0.6900000000000001,0.2631950158692842,464,2012,8,16,7,3
3,0,1,1,0.673469387755102,0.694932319051348,0.61,0.22804749030210417,682,2012,8,16,8,3
3,0,1,1,0.7142857142857143,0.7288287280456427,0.54,0.12284001410603035,337,2012,8,16,9,3
3,0,1,1,0.7346938775510204,0.7288287280456427,0.48,0.15786998942047728,199,2012,8,16,10,3
3,0,1,1,0.7551020408163265,0.7288287280456427,0.37,0.10532502644880687,274,2012,8,16,11,3
3,0,1,1,0.7959183673469387,0.7627251370399374,0.33,0.12284001410603035,343,2012,8,16,12,3
3,0,1,1,0.7959183673469387,0.7627251370399374,0.31,0.2631950158692842,300,2012,8,16,13,3
3,0,1,1,0.8163265306122448,0.7796174068687771,0.32,0.0,248,2012,8,16,14,3
3,0,1,1,0.7959183673469387,0.7627251370399374,0.33,0.2982249911837311,260,2012,8,16,15,3
3,0,1,1,0.8163265306122448,0.7796174068687771,0.32,0.2631950158692842,419,2012,8,16,16,3
3,0,1,1,0.8163265306122448,0.7966215460342321,0.34,0.22804749030210417,897,2012,8,16,17,3
3,0,1,1,0.7959183673469387,0.7796174068687771,0.36,0.0,832,2012,8,16,18,3
3,0,1,1,0.7551020408163265,0.7457209978744826,0.4,0.12284001410603035,677,2012,8,16,19,3
3,0,1,1,0.7551020408163265,0.7457209978744826,0.4,0.10532502644880687,514,2012,8,16,20,3
3,0,1,1,0.7346938775510204,0.7288287280456427,0.48,0.22804749030210417,356,2012,8,16,21,3
3,0,1,1,0.7142857142857143,0.7288287280456427,0.51,0.19301751498765726,254,2012,8,16,22,3
3,0,1,1,0.6938775510204082,0.711824588880188,0.54,0.12284001410603035,226,2012,8,16,23,3
3,0,1,1,0.673469387755102,0.2541671327889025,0.5700000000000001,0.19301751498765726,88,2012,8,17,0,4
3,0,1,1,0.6530612244897959,0.2541671327889025,0.65,0.12284001410603035,54,2012,8,17,1,4
3,0,1,1,0.6530612244897959,0.2541671327889025,0.61,0.15786998942047728,19,2012,8,17,2,4
3,0,1,1,0.6326530612244897,0.2541671327889025,0.65,0.12284001410603035,6,2012,8,17,3,4
3,0,1,1,0.6326530612244897,0.2541671327889025,0.73,0.19301751498765726,9,2012,8,17,4,4
3,0,1,1,0.6326530612244897,0.2541671327889025,0.73,0.12284001410603035,36,2012,8,17,5,4
3,0,1,1,0.6122448979591837,0.2541671327889025,0.78,0.15786998942047728,157,2012,8,17,6,4
3,0,1,1,0.6326530612244897,0.2541671327889025,0.73,0.12284001410603035,379,2012,8,17,7,4
3,0,1,1,0.673469387755102,0.2541671327889025,0.65,0.15786998942047728,668,2012,8,17,8,4
3,0,1,1,0.6938775510204082,0.2541671327889025,0.58,0.12284001410603035,378,2012,8,17,9,4
3,0,1,1,0.7346938775510204,0.2541671327889025,0.55,0.19301751498765726,231,2012,8,17,10,4
3,0,1,1,0.7551020408163265,0.2541671327889025,0.52,0.33337251675091106,303,2012,8,17,11,4
3,0,1,1,0.8163265306122448,0.2541671327889025,0.41000000000000003,0.2631950158692842,365,2012,8,17,12,4
3,0,1,1,0.836734693877551,0.2541671327889025,0.36,0.4562125308569414,357,2012,8,17,13,4
3,0,1,1,0.8571428571428571,0.2541671327889025,0.34,0.49124250617138837,328,2012,8,17,14,4
3,0,1,1,0.8571428571428571,0.2541671327889025,0.3,0.5439050193957918,383,2012,8,17,15,4
3,0,1,2,0.836734693877551,0.2541671327889025,0.32,0.5263900317385684,488,2012,8,17,16,4
3,0,1,1,0.8163265306122448,0.2541671327889025,0.36,0.3860350299753145,791,2012,8,17,17,4
3,0,1,2,0.8163265306122448,0.2541671327889025,0.38,0.2982249911837311,669,2012,8,17,18,4
3,0,1,2,0.7346938775510204,0.2541671327889025,0.55,0.4562125308569414,491,2012,8,17,19,4
3,0,1,2,0.7142857142857143,0.2541671327889025,0.58,0.2631950158692842,359,2012,8,17,20,4
3,0,1,2,0.673469387755102,0.2541671327889025,0.6900000000000001,0.35088750440813454,255,2012,8,17,21,4
3,0,1,3,0.6530612244897959,0.2541671327889025,0.8300000000000001,0.22804749030210417,213,2012,8,17,22,4
3,0,1,3,0.6326530612244897,0.2541671327889025,0.8300000000000001,0.2631950158692842,121,2012,8,17,23,4
3,0,0,2,0.6326530612244897,0.6271395010627586,0.8300000000000001,0.2631950158692842,105,2012,8,18,0,5
3,0,0,3,0.6122448979591837,0.5932430920684639,0.9400000000000001,0.19301751498765726,92,2012,8,18,1,5
3,0,0,3,0.6122448979591837,0.610135361897304,0.88,0.19301751498765726,43,2012,8,18,2,5
3,0,0,1,0.6122448979591837,0.610135361897304,0.88,0.22804749030210417,30,2012,8,18,3,5
3,0,0,1,0.6122448979591837,0.6440317708915986,0.73,0.2631950158692842,13,2012,8,18,4,5
3,0,0,1,0.5918367346938775,0.6271395010627586,0.78,0.2982249911837311,9,2012,8,18,5,5
3,0,0,1,0.5918367346938775,0.610135361897304,0.8300000000000001,0.2631950158692842,27,2012,8,18,6,5
3,0,0,1,0.5918367346938775,0.610135361897304,0.8300000000000001,0.2631950158692842,64,2012,8,18,7,5
3,0,0,1,0.6326530612244897,0.6610359100570533,0.6900000000000001,0.2982249911837311,189,2012,8,18,8,5
3,0,0,1,0.6530612244897959,0.6779281798858933,0.65,0.33337251675091106,292,2012,8,18,9,5
3,0,0,1,0.6938775510204082,0.711824588880188,0.54,0.19301751498765726,480,2012,8,18,10,5
3,0,0,1,0.7142857142857143,0.7288287280456427,0.51,0.0,536,2012,8,18,11,5
3,0,0,1,0.7551020408163265,0.7288287280456427,0.37,0.22804749030210417,654,2012,8,18,12,5
3,0,0,1,0.7346938775510204,0.711824588880188,0.4,0.22804749030210417,644,2012,8,18,13,5
3,0,0,1,0.7551020408163265,0.7288287280456427,0.37,0.33337251675091106,598,2012,8,18,14,5
3,0,0,1,0.7551020408163265,0.7288287280456427,0.37,0.2631950158692842,596,2012,8,18,15,5
3,0,0,1,0.7551020408163265,0.7288287280456427,0.37,0.2982249911837311,641,2012,8,18,16,5
3,0,0,1,0.7551020408163265,0.7288287280456427,0.37,0.2631950158692842,635,2012,8,18,17,5
3,0,0,1,0.7346938775510204,0.711824588880188,0.37,0.19301751498765726,554,2012,8,18,18,5
3,0,0,1,0.6938775510204082,0.694932319051348,0.45,0.19301751498765726,488,2012,8,18,19,5
3,0,0,1,0.6938775510204082,0.694932319051348,0.45,0.12284001410603035,341,2012,8,18,20,5
3,0,0,1,0.6530612244897959,0.6779281798858933,0.61,0.0,338,2012,8,18,21,5
3,0,0,1,0.6530612244897959,0.6779281798858933,0.61,0.0,261,2012,8,18,22,5
3,0,0,1,0.6326530612244897,0.6610359100570533,0.65,0.10532502644880687,235,2012,8,18,23,5
3,0,0,1,0.6530612244897959,0.6779281798858933,0.5700000000000001,0.10532502644880687,187,2012,8,19,0,6
3,0,0,1,0.6326530612244897,0.6610359100570533,0.65,0.0,131,2012,8,19,1,6
3,0,0,2,0.6122448979591837,0.6610359100570533,0.6900000000000001,0.10532502644880687,119,2012,8,19,2,6
3,0,0,2,0.6122448979591837,0.6610359100570533,0.61,0.19301751498765726,55,2012,8,19,3,6
3,0,0,2,0.6122448979591837,0.6610359100570533,0.65,0.19301751498765726,26,2012,8,19,4,6
3,0,0,2,0.5918367346938775,0.6440317708915986,0.73,0.15786998942047728,11,2012,8,19,5,6
3,0,0,2,0.6122448979591837,0.6610359100570533,0.6900000000000001,0.12284001410603035,20,2012,8,19,6,6
3,0,0,2,0.6122448979591837,0.6610359100570533,0.6900000000000001,0.15786998942047728,41,2012,8,19,7,6
3,0,0,2,0.6326530612244897,0.6610359100570533,0.6900000000000001,0.12284001410603035,124,2012,8,19,8,6
3,0,0,2,0.6530612244897959,0.6779281798858933,0.74,0.0,270,2012,8,19,9,6
3,0,0,2,0.673469387755102,0.694932319051348,0.6900000000000001,0.0,425,2012,8,19,10,6
3,0,0,3,0.6326530612244897,0.6440317708915986,0.78,0.19301751498765726,272,2012,8,19,11,6
3,0,0,3,0.6326530612244897,0.6610359100570533,0.73,0.0,298,2012,8,19,12,6
3,0,0,3,0.6326530612244897,0.6271395010627586,0.8300000000000001,0.15786998942047728,162,2012,8,19,13,6
3,0,0,3,0.6326530612244897,0.6610359100570533,0.73,0.0,149,2012,8,19,14,6
3,0,0,2,0.6326530612244897,0.6610359100570533,0.65,0.0,276,2012,8,19,15,6
3,0,0,2,0.6530612244897959,0.6779281798858933,0.65,0.0,356,2012,8,19,16,6
3,0,0,2,0.6326530612244897,0.6440317708915986,0.78,0.12284001410603035,343,2012,8,19,17,6
3,0,0,2,0.6326530612244897,0.6440317708915986,0.78,0.12284001410603035,377,2012,8,19,18,6
3,0,0,2,0.6326530612244897,0.6610359100570533,0.73,0.15786998942047728,341,2012,8,19,19,6
3,0,0,2,0.6326530612244897,0.6610359100570533,0.73,0.22804749030210417,274,2012,8,19,20,6
3,0,0,3,0.6122448979591837,0.6440317708915986,0.78,0.10532502644880687,190,2012,8,19,21,6
3,0,0,2,0.6122448979591837,0.6440317708915986,0.78,0.19301751498765726,56,2012,8,19,22,6
3,0,0,2,0.6122448979591837,0.6440317708915986,0.73,0.0,46,2012,8,19,23,6
3,0,0,1,0.7346938775510204,0.7457209978744826,0.62,0.12284001410603035,168,2012,9,1,0,5
3,0,0,1,0.7142857142857143,0.7627251370399374,0.74,0.15786998942047728,79,2012,9,1,1,5
3,0,0,1,0.6938775510204082,0.711824588880188,0.7000000000000001,0.19301751498765726,69,2012,9,1,2,5
3,0,0,1,0.6938775510204082,0.711824588880188,0.7000000000000001,0.12284001410603035,35,2012,9,1,3,5
3,0,0,1,0.6938775510204082,0.711824588880188,0.7000000000000001,0.0,12,2012,9,1,4,5
